24032560,18,58,5827,102113020,15704,2012-06-18,16,OZ,1,3.49
24032560,18,63,6315,102113020,10786,2012-06-18,64,OZ,2,3.78
24032560,18,63,6320,102113020,10786,2012-06-18,18,CT,1,2.19
24032560,18,36,3612,107514070,4369,2012-06-20,128,OZ,5,5
24032560,18,30,3001,104800141,1707,2012-06-21,22,OZ,1,3.49
24032560,18,35,3509,107261373,401,2012-06-21,150,OZ,1,13.99
24032560,18,9,922,104500040,8511,2012-06-21,17,OZ,1,2.5
24032560,18,25,2506,102113020,10786,2012-06-21,32,OZ,1,2.99
24032560,18,56,5614,102113020,10786,2012-06-21,36,OZ,1,-5.13
24032560,18,22,2211,103700030,2246,2012-06-21,120,CT,1,5.49
24032560,18,3,311,101600010,1756,2012-06-21,12,OZ,1,1.89
24032560,18,63,6305,104850040,18799,2012-06-21,59,OZ,1,3
24032560,18,91,9122,108200080,2911,2012-06-21,10,OZ,1,1.99
24032560,18,36,3635,101657111,17975,2012-06-21,67.6,OZ,2,1.98
24032560,18,9,917,107373171,11786,2012-06-21,40,OZ,1,5.49
24032560,18,27,2702,101901414,8664,2012-06-21,33,LB,1,33.99
24032560,18,3,311,101600010,1756,2012-06-21,16,OZ,1,1.89
24032560,18,56,5617,102100020,9886,2012-06-21,12,OZ,2,7.98
24032560,18,51,5123,102113020,15704,2012-06-21,80,OZ,1,9.99
24032560,18,58,5827,104470040,13310,2012-06-21,22,OZ,2,15.98
24032560,18,63,6320,102113020,10786,2012-06-21,12,CT,1,1.49
24032560,18,58,5823,104470040,13310,2012-06-25,9,OZ,2,6
24032560,18,4,416,103400030,2689,2012-06-28,1.6,OZ,2,-6.92
24032560,18,36,3618,104900040,23359,2012-06-28,144,OZ,1,6.99
24032560,18,28,2806,105410050,19509,2012-06-28,24,OZ,2,-0.1
24032560,18,36,3601,104900040,3809,2012-06-28,144,OZ,2,13.98
24032560,18,58,5824,104450040,8318,2012-06-28,14,OZ,2,-1
24032560,18,33,3302,102113020,15704,2012-06-28,9.6,OZ,2,3
24032560,18,36,3604,107800070,2829,2012-06-28,144,OZ,1,6.99
24032560,18,36,3626,107800070,16223,2012-06-28,144,OZ,1,6.99
24032560,18,56,5615,107283070,18390,2012-06-28,32,OZ,1,7.49
24032560,18,56,5617,102100020,9886,2012-06-28,12,OZ,4,14.36
24032560,18,36,3631,101200010,12170,2012-06-28,144,OZ,1,6.99
24032560,18,96,9632,107675070,21729,2012-06-28,1,CT,1,15
24032560,18,72,7214,101254616,18738,2012-06-28,18,CT,2,1.78
24032560,18,4,416,103400030,9739,2012-06-28,1.5,OZ,1,-0.99
24032560,18,9,907,102113020,13362,2012-06-28,22,OZ,1,0.99
24032560,18,9,914,107343575,9705,2012-06-28,12,OZ,1,-41.94
24032560,18,30,3008,107110070,8280,2012-06-28,16,OZ,2,6.58
24032560,18,36,3601,101200010,13794,2012-06-28,144,OZ,1,6.99
24032560,18,58,5812,105450050,1322,2012-06-28,16,OZ,2,11.98
24032560,18,58,5824,104450040,8318,2012-06-28,13.5,OZ,2,4.99
24032560,18,4,416,103400030,15113,2012-06-28,1.5,OZ,1,0.99
24032560,18,36,3626,101200010,16391,2012-06-28,144,OZ,1,6.99
24032560,18,36,3631,107800070,23209,2012-06-28,144,OZ,2,13.98
24032560,18,71,7113,102240020,18715,2012-07-03,5.7,OZ,1,3.49
24032560,18,56,5616,102113020,4720,2012-07-03,8,OZ,1,4.99
24032560,18,63,6312,102500020,16487,2012-07-03,59,OZ,1,2.5
24032560,18,8,805,101300010,8164,2012-07-03,10,OZ,1,4.99
24032560,18,5,501,103800030,11732,2012-07-03,24,OZ,2,7.18
24032560,18,17,1701,107161878,62953,2012-07-03,12,OZ,2,6.58
24032560,18,5,501,1088491282,8459,2012-07-03,17,OZ,1,-0.23
24032560,18,8,805,105440050,23210,2012-07-03,10,OZ,2,8.5
24032560,18,5,501,1088491282,8459,2012-07-03,14.5,OZ,1,2.49
24032560,18,26,2614,103700030,514,2012-07-03,39,CT,1,5.49
24032560,18,75,7520,102113020,15704,2012-07-03,200,CT,2,4.98
24032560,18,56,5604,107580575,17344,2012-07-03,8,OZ,1,5.99
24032560,18,8,835,102150020,10238,2012-07-03,12,OZ,2,-0.86
24032560,18,37,3703,102113020,15704,2012-07-03,10.5,OZ,2,1.98
24032560,18,96,9609,1053700050,88199,2012-07-03,0,,1,0
24032560,18,63,6305,104850040,18799,2012-07-03,59,OZ,1,3
24032560,18,63,6315,102113020,10786,2012-07-03,64,OZ,1,1.79
24032560,18,71,7114,102240020,18715,2012-07-03,11,OZ,1,3.79
24032560,18,33,3301,102840020,16680,2012-07-04,10.5,OZ,1,4.29
24032560,18,33,3301,102840020,16680,2012-07-06,5,OZ,1,2.99
24032560,18,33,3307,104157040,2017,2012-07-06,16,OZ,1,6.99
24032560,18,33,3350,107041171,22182,2012-07-06,3.25,OZ,1,5.99
24032560,18,97,9799,107061070,9585,2012-07-11,12,CT,6,17.34
24032560,18,63,6315,107989373,30626,2012-07-11,128,OZ,1,2.49
24032560,18,97,9753,10000,0,2012-07-11,1,CT,1,3.84
24032560,18,56,5609,102113020,10786,2012-07-11,16,OZ,1,2.49
24032560,18,91,9122,108200080,2911,2012-07-11,10,OZ,4,7.96
24032560,18,63,6305,101630010,6509,2012-07-11,89,OZ,1,4.99
24032560,18,56,5614,102113020,10786,2012-07-11,36,OZ,1,6.99
24032560,18,36,3634,1078616272,7237,2012-07-11,33.8,OZ,1,1
24032560,18,33,3310,101566515,22310,2012-07-11,4,OZ,1,2.69
24032560,18,8,814,102840020,18584,2012-07-11,23,OZ,1,5.29
24032560,18,57,5710,107835575,61673,2012-07-11,24,OZ,1,3.99
24032560,18,16,1604,102200020,20100,2012-07-12,15,CT,3,1.97
24032560,18,33,3310,101566515,22310,2012-07-12,7,OZ,1,2.99
24032560,18,9,901,104400040,12279,2012-07-12,12,OZ,2,7.98
24032560,18,33,3315,102113020,15704,2012-07-12,32,OZ,1,11.99
24032560,18,57,5704,107047070,20230,2012-07-13,6,OZ,5,3.25
24032560,18,36,3635,102113020,15704,2012-07-13,33.8,OZ,1,0.88
24032560,18,25,2506,102113020,10786,2012-07-13,32,OZ,1,3.29
24032560,18,27,2707,101901414,8664,2012-07-13,4,LB,8,33.8
24032560,18,56,5620,102113020,10786,2012-07-13,32,OZ,1,6.99
24032560,18,63,6320,102113020,10786,2012-07-13,12,CT,1,1.49
24032560,18,58,5823,104470040,13310,2012-07-16,9,OZ,2,4.99
24032560,18,9,907,107222070,6669,2012-07-16,26,OZ,2,4.69
24032560,18,56,5615,107283070,18390,2012-07-16,32,OZ,1,7.49
24032560,18,45,4511,107527878,6625,2012-07-16,20,OZ,2,9.99
24032560,18,9,912,107294575,15878,2012-07-20,20,OZ,1,2.5
24032560,18,58,5837,105190050,26456,2012-07-20,7,OZ,1,3.99
24032560,18,58,5836,102113020,15704,2012-07-20,12,OZ,1,3.49
24032560,18,19,1908,105150050,216,2012-07-22,26,OZ,1,6.49
24032560,18,58,5823,104450040,8318,2012-07-22,8,OZ,2,5.29
24032560,18,57,5710,107835575,61673,2012-07-22,24,OZ,1,3.99
24032560,18,9,907,107313070,13291,2012-07-27,21,OZ,1,4.49
24032560,18,63,6305,101630010,6509,2012-07-27,59,OZ,1,1.8
24032560,18,63,6320,102113020,10786,2012-07-27,18,CT,1,2.99
24032560,18,63,6315,102113020,10786,2012-07-27,128,OZ,1,3.09
24032560,18,7,709,102550020,6550,2012-07-31,3.81,OZ,2,14.98
24032560,18,63,6305,101630010,6509,2012-07-31,59,OZ,1,3
24032560,18,21,2105,105200050,7054,2012-07-31,32,OZ,3,-7.93
24032560,18,29,2906,101115212,5430,2012-07-31,8,OZ,1,1.39
24032560,18,8,821,104139040,9659,2012-07-31,11.75,OZ,1,2.5
24032560,18,99,9908,102113020,15704,2012-07-31,15,OZ,1,3.49
24032560,18,7,709,102550020,6550,2012-07-31,3.38,OZ,1,6.99
24032560,18,29,2906,102113020,15704,2012-07-31,8,OZ,1,1.09
24032560,18,7,709,102113020,15704,2012-07-31,4.65,OZ,2,12.98
24032560,18,33,3301,102840020,16680,2012-07-31,5,OZ,1,2.99
24032560,18,8,811,104112949,3635,2012-07-31,24,OZ,1,2.99
24032560,18,8,811,104112949,3635,2012-07-31,15,OZ,1,0
24032560,18,29,2924,101740010,11748,2012-07-31,42,OZ,1,4.99
24032560,18,96,9609,1054139050,88199,2012-07-31,0,,1,-0.55
24032560,18,5,501,103800030,11732,2012-08-05,18,OZ,2,6.79
24032560,18,97,9753,10000,0,2012-08-05,1,CT,2,2
24032560,18,4,416,104000040,16765,2012-08-05,2.07,OZ,1,-0.8
24032560,18,36,3611,101200010,803,2012-08-07,33.8,OZ,3,5.37
24032560,18,72,7214,101254616,18738,2012-08-07,18,CT,1,1.39
24032560,18,4,410,101420010,3294,2012-08-09,44,OZ,1,9.99
24032560,18,4,418,103400030,8247,2012-08-09,40,OZ,1,6.99
24032560,18,56,5620,107283070,18390,2012-08-10,8,OZ,2,5
24032560,18,9,907,102113020,30626,2012-08-10,16,OZ,1,0.99
24032560,18,25,2506,104410040,8481,2012-08-12,32,OZ,1,2.59
24032560,18,63,6315,102113020,10786,2012-08-12,64,OZ,1,1.99
24032560,18,81,8102,107310070,4051,2012-08-12,1.2,OZ,1,7.99
24032560,18,56,5614,102113020,10786,2012-08-16,36,OZ,1,4.3
24032560,18,81,8102,107310070,4051,2012-08-16,1.2,OZ,1,7.99
24032560,18,63,6315,102113020,10786,2012-08-22,64,OZ,1,2.09
24032560,18,58,5823,104450040,8318,2012-08-22,8,OZ,1,5.29
24032560,18,58,5823,104450040,8318,2012-08-22,9,OZ,2,3.68
24032560,18,16,1604,101254616,4806,2012-08-22,16,CT,1,1.29
24032560,18,95,9518,1061029060,7848,2012-08-24,1,CT,1,2.59
24032560,18,33,3315,102113020,15704,2012-08-25,32,OZ,1,10.38
24032560,18,4,418,102800020,12547,2012-08-25,40,OZ,1,7.99
24032560,18,33,3325,102840020,21452,2012-08-25,20,OZ,1,7.69
24032560,18,9,901,104400040,13243,2012-08-25,15.25,OZ,1,4.79
24032560,18,5,502,101600010,86101,2012-08-25,5.3,OZ,4,8.46
24032560,18,5,516,103000030,14760,2012-08-25,6.5,OZ,2,3.99
24032560,18,9,901,104400040,13243,2012-08-25,15.5,OZ,1,-0.5
24032560,18,27,2707,101901414,8664,2012-08-27,14,LB,1,24.99
24032560,18,25,2506,102113020,10786,2012-08-27,32,OZ,1,3.29
24032560,18,9,907,102113020,15704,2012-08-27,17,OZ,1,2.69
24032560,18,51,5117,104280040,18599,2012-08-27,10.7,OZ,5,4
24032560,18,56,5610,102113020,4720,2012-08-27,6,OZ,1,4.99
24032560,18,72,7214,101254616,18738,2012-08-27,18,CT,2,1.78
24032560,18,63,6320,102113020,10786,2012-08-27,18,CT,1,2.69
24032560,18,56,5620,102113020,10786,2012-08-27,8,OZ,2,4.19
24032560,18,56,5610,102113020,10786,2012-08-27,6,OZ,1,1.5
24032560,18,57,5710,103663232,4568,2012-08-27,5.3,OZ,4,3.96
24032560,18,58,5835,102183424,54561,2012-08-27,12,OZ,1,3.79
24032560,18,99,9909,107989373,12908,2012-08-27,12,OZ,1,3.79
24032560,18,31,3101,102113020,23455,2012-08-27,4.5,OZ,1,0.99
24032560,18,56,5613,102113020,10786,2012-08-27,15,OZ,1,3
24032560,18,31,3105,104300040,73687,2012-08-30,1.75,OZ,2,6.98
24032560,18,97,9799,107061070,9585,2012-08-30,12,CT,4,13.96
24032560,18,30,3006,107110070,8280,2012-08-30,32,OZ,2,6.78
24032560,18,56,5620,102113020,10786,2012-08-31,32,OZ,1,6.99
24032560,18,9,917,107373171,11786,2012-08-31,17.5,OZ,2,4.08
24032560,18,63,6316,107342070,4529,2012-08-31,16,OZ,1,1.99
24032560,18,9,907,102113020,13362,2012-08-31,22,OZ,1,0.69
24032560,18,21,2119,107618373,16756,2012-08-31,32,OZ,1,1.99
24032560,18,45,4511,102370020,18969,2012-08-31,29,OZ,2,2.79
24032560,18,57,5710,103663232,4568,2012-08-31,5.3,OZ,6,8
24032560,18,31,3108,107038171,9255,2012-09-01,16,OZ,1,4.39
24032560,18,58,5823,104470040,13310,2012-09-04,9,OZ,2,7.98
24032560,18,5,501,103000030,45635,2012-09-04,13,OZ,1,-19.17
24032560,18,5,501,1088491282,68868,2012-09-04,24,OZ,1,4.29
24032560,18,36,3601,104900040,3809,2012-09-04,144,OZ,3,20.97
24032560,18,36,3626,104900040,17186,2012-09-04,144,OZ,2,13.98
24032560,18,4,407,1081779585,10798,2012-09-06,24,OZ,1,7.99
24032560,18,63,6320,102113020,10786,2012-09-06,18,CT,1,2.69
24032560,18,51,5117,104280040,18599,2012-09-06,10.2,OZ,1,0.22
24032560,18,45,4511,102370020,18969,2012-09-06,25,OZ,1,9.99
24032560,18,57,5710,103663232,4568,2012-09-06,5.3,OZ,12,11.5
24032560,18,51,5119,102370020,78850,2012-09-06,25.5,OZ,1,0
24032560,18,37,3705,105100050,2820,2012-09-08,18.6,OZ,1,1.49
24032560,18,51,5129,103620030,1698,2012-09-08,24,OZ,1,5.99
24032560,18,22,2207,1075703777,13386,2012-09-08,48,OZ,1,8.99
24032560,18,37,3705,105100050,2820,2012-09-08,18.8,OZ,1,1.49
24032560,18,17,1703,103700030,101494,2012-09-08,6,CT,1,-2.6
24032560,18,2,202,101600010,1756,2012-09-08,17.5,OZ,2,4.5
24032560,18,9,914,107343575,9705,2012-09-08,4.4,OZ,1,1.49
24032560,18,35,3509,107261373,401,2012-09-08,150,OZ,1,11.99
24032560,18,96,9609,1051600050,88199,2012-09-08,0,,1,0
24032560,18,27,2709,102310020,18139,2012-09-08,3.45,OZ,2,4
24032560,18,30,3001,104800141,1707,2012-09-08,22,OZ,1,4.49
24032560,18,8,829,104119646,14582,2012-09-08,18,OZ,2,2.28
24032560,18,9,903,102113020,15704,2012-09-08,15,OZ,1,1.99
24032560,18,33,3301,102840020,16680,2012-09-08,7.5,OZ,1,4.29
24032560,18,37,3710,103620030,1698,2012-09-08,24,OZ,1,7.99
24032560,18,23,2301,102113020,15704,2012-09-08,16,OZ,1,0.99
24032560,18,9,922,104500040,8511,2012-09-10,13.5,OZ,1,2.99
24032560,18,33,3303,102840020,10241,2012-09-11,10,OZ,1,2.9
24032560,18,97,9753,1021822020,0,2012-09-11,1,CT,1,5.99
24032560,18,33,3308,102840020,3336,2012-09-11,9.75,OZ,2,5.99
24032560,18,56,5610,102113020,4720,2012-09-12,6,OZ,1,4.99
24032560,18,56,5620,102113020,4720,2012-09-12,5,OZ,1,4.99
24032560,18,25,2506,102113020,10786,2012-09-12,32,OZ,1,3.29
24032560,18,64,6409,108858686,38095,2012-09-12,0.75,LT,1,1.65
24032560,18,75,7515,104116747,4117,2012-09-12,3.5,OZ,1,8.19
24032560,18,9,907,102113020,13362,2012-09-12,22,OZ,1,1.29
24032560,18,41,4120,102700020,8612,2012-09-12,12,OZ,2,3.5
24032560,18,64,6408,108038787,3897,2012-09-12,0.75,LT,1,11.99
24032560,18,36,3634,1078616272,7237,2012-09-13,32,OZ,1,1.79
24032560,18,44,4405,102113020,15704,2012-09-17,16,OZ,2,10.98
24032560,18,63,6305,102500020,16489,2012-09-17,59,OZ,1,4.03
24032560,18,58,5823,105190050,26456,2012-09-17,16,OZ,1,4.19
24032560,18,63,6316,107342070,4529,2012-09-21,16,OZ,1,2.49
24032560,18,97,9753,1023849525,0,2012-09-21,1,CT,1,5.39
24032560,18,8,830,101300010,8164,2012-09-21,12,OZ,1,2.49
24032560,18,30,3007,107184070,11154,2012-09-21,12,OZ,1,3.99
24032560,18,31,3110,103760030,8501,2012-09-21,3,OZ,1,2.69
24032560,18,51,5129,103620030,1698,2012-09-22,24,OZ,1,5.99
24032560,18,57,5710,103663232,4568,2012-09-22,32,OZ,1,5.79
24032560,18,30,3008,107110070,8280,2012-09-22,16,OZ,1,0.35
24032560,18,37,3705,105100050,2820,2012-09-22,18.6,OZ,1,1.49
24032560,18,95,9518,1061029060,7848,2012-09-22,1,CT,1,3.99
24032560,18,63,6312,102500020,16487,2012-09-22,59,OZ,1,2.99
24032560,18,8,805,101300010,8164,2012-09-22,10,OZ,1,3.99
24032560,18,19,1908,105150050,216,2012-09-22,26,OZ,1,6.49
24032560,18,9,907,102113020,13362,2012-09-22,22,OZ,1,0.99
24032560,18,30,3001,104800141,1707,2012-09-22,30,OZ,1,3.99
24032560,18,25,2506,102113020,10786,2012-09-22,32,OZ,1,3.29
24032560,18,63,6320,102113020,10786,2012-09-22,12,CT,1,1.99
24032560,18,29,2920,102970020,8711,2012-09-22,4,OZ,4,4
24032560,18,71,7113,104589343,17521,2012-09-22,28,OZ,2,6.98
24032560,18,56,5614,102113020,10786,2012-09-22,12,OZ,1,3.79
24032560,18,63,6305,101630010,6509,2012-09-22,59,OZ,1,3
24032560,18,15,1506,103120030,12957,2012-09-22,5,OZ,2,2.99
24032560,18,8,818,102113020,15704,2012-09-22,15,OZ,1,1.67
24032560,18,9,917,107111777,15194,2012-09-22,18,OZ,1,2.79
24032560,18,42,4230,103534232,25206,2012-09-22,3.5,OZ,1,1.5
24032560,18,51,5123,103620030,52004,2012-09-22,22,OZ,1,7.99
24032560,18,81,8102,107310070,4051,2012-09-23,1.2,OZ,1,7.99
24032560,18,33,3303,101159414,18404,2012-09-25,8,OZ,1,2.99
24032560,18,63,6315,102113020,10786,2012-09-27,64,OZ,1,1.99
24032560,18,57,5710,102113020,10786,2012-09-27,6,OZ,4,3.56
24032560,18,99,9909,107127979,6732,2012-09-27,10,OZ,1,2.99
24032560,18,58,5824,104450040,8318,2012-09-29,14,OZ,1,3.99
24032560,18,35,3509,107261373,401,2012-09-29,100,OZ,4,23.36
24032560,18,17,1704,1079271676,875,2012-09-29,32,OZ,1,2.49
24032560,18,17,1704,104460040,18389,2012-09-29,64,OZ,1,5.99
24032560,18,17,1719,101920010,10882,2012-09-29,19,OZ,1,2.59
24032560,18,18,1841,101117111,2615,2012-09-29,1,CT,1,18.99
24032560,18,9,901,104400040,3453,2012-10-01,14,OZ,1,2.9
24032560,18,81,8102,107310070,4051,2012-10-01,1.2,OZ,1,7.99
24032560,18,8,814,102840020,18584,2012-10-01,15,OZ,1,3.09
24032560,18,33,3305,102840020,5141,2012-10-01,11.5,OZ,1,4.29
24032560,18,95,9518,1061029060,7848,2012-10-05,1,CT,1,2.99
24032560,18,41,4108,102113020,15704,2012-10-08,15,OZ,2,1.78
24032560,18,58,5833,103760030,8501,2012-10-08,24,OZ,1,8.99
24032560,18,10,1012,102700020,23332,2012-10-08,13,OZ,3,3.18
24032560,18,5,501,103800030,11732,2012-10-08,18,OZ,1,4.29
24032560,18,28,2805,107299979,98643,2012-10-08,6,OZ,2,-10.68
24032560,18,97,9753,1021822020,0,2012-10-08,1,CT,1,6.99
24032560,18,45,4508,104440040,7504,2012-10-08,10.5,OZ,2,8.99
24032560,18,2,202,101600010,1756,2012-10-08,17.5,OZ,1,1.85
24032560,18,96,9609,1051600050,88199,2012-10-08,0,,2,0
24032560,18,14,1404,101480010,12021,2012-10-08,24,OZ,1,2.69
24032560,18,41,4108,102113020,15704,2012-10-08,15.5,OZ,1,0.89
24032560,18,51,5129,103620030,1698,2012-10-08,24,OZ,1,5.99
24032560,18,8,805,101300010,8164,2012-10-08,10,OZ,1,4.99
24032560,18,2,202,104144949,7168,2012-10-08,18.5,OZ,1,3.1
24032560,18,3,302,102800020,30272,2012-10-08,24,OZ,1,4.49
24032560,18,27,2707,101901414,8664,2012-10-08,14,LB,1,23.99
24032560,18,23,2301,102113020,15704,2012-10-08,16,OZ,1,0.29
24032560,18,5,501,103800030,11732,2012-10-08,24,OZ,1,3.39
24032560,18,2,202,104144949,9916,2012-10-08,17.5,OZ,1,1.59
24032560,18,29,2914,102100020,9886,2012-10-08,43.5,OZ,1,4.69
24032560,18,96,9609,1053700050,88199,2012-10-08,0,,1,0
24032560,18,29,2920,102970020,8711,2012-10-08,4,OZ,2,2
24032560,18,5,501,101600010,7400,2012-10-08,16,OZ,1,3.69
24032560,18,23,2301,102113020,15704,2012-10-08,8.8,OZ,1,1.49
24032560,18,63,6305,101630010,6509,2012-10-08,59,OZ,1,-1.01
24032560,18,51,5123,103620030,52004,2012-10-08,22,OZ,1,9.5
24032560,18,22,2211,103700030,2246,2012-10-08,240,CT,2,20.48
24032560,18,73,7305,1070592878,12515,2012-10-08,8,OZ,1,12.19
24032560,18,26,2630,103600030,9787,2012-10-08,100,CT,2,1.28
24032560,18,9,912,107294575,15878,2012-10-11,20,OZ,1,2.59
24032560,18,56,5607,102113020,10786,2012-10-11,8,OZ,1,0.9
24032560,18,63,6315,102113020,10786,2012-10-12,64,OZ,1,1.25
24032560,18,8,836,102113020,15704,2012-10-12,128,OZ,1,3.39
24032560,18,99,9904,103338333,33170,2012-10-12,48,OZ,1,4.49
24032560,18,56,5610,102113020,10786,2012-10-13,6,OZ,2,4.98
24032560,18,81,8102,107310070,4051,2012-10-13,1.2,OZ,1,7.99
24032560,18,25,2506,102113020,10786,2012-10-13,32,OZ,1,3.29
24032560,18,56,5613,102113020,10786,2012-10-13,15,OZ,1,3.49
24032560,18,58,5824,102183424,54561,2012-10-13,12,OZ,1,3.29
24032560,18,3,310,102113020,15704,2012-10-13,16,OZ,1,11.99
24032560,18,9,901,104400040,12661,2012-10-13,11,OZ,1,4.4
24032560,18,25,2501,1065272969,5453,2012-10-13,14,OZ,1,2.69
24032560,18,4,422,107034676,9886,2012-10-13,14,OZ,2,5.19
24032560,18,56,5607,102100020,13967,2012-10-13,16,OZ,3,9.87
24032560,18,56,5620,102113020,10786,2012-10-13,8,OZ,2,4.98
24032560,18,99,9901,107989373,12908,2012-10-13,0.66,OZ,1,2.29
24032560,18,41,4120,102700020,8612,2012-10-13,12,OZ,2,3.5
24032560,18,25,2504,105000050,3001,2012-10-13,12,OZ,1,1.59
24032560,18,9,907,102113020,13362,2012-10-15,22,OZ,1,0.99
24032560,18,57,5704,102113020,10786,2012-10-15,6,OZ,8,3.6
24032560,18,63,6315,102113020,10786,2012-10-15,64,OZ,1,0.74
24032560,18,57,5710,103663232,4568,2012-10-15,5.3,OZ,3,4
24032560,18,56,5614,102113020,10786,2012-10-15,36,OZ,1,7.99
24032560,18,3,304,105210050,11382,2012-10-18,1,OZ,1,5.69
24032560,18,97,9799,104878949,4913,2012-10-18,250,CT,1,2.49
24032560,18,14,1405,103120030,12957,2012-10-18,14,OZ,2,4.98
24032560,18,5,516,102113020,15704,2012-10-19,15.2,OZ,1,2.99
24032560,18,58,5823,102113020,15704,2012-10-19,9,OZ,3,11.07
24032560,18,5,518,101600010,10797,2012-10-19,5.1,OZ,1,2
24032560,18,9,907,102113020,13362,2012-10-19,22,OZ,1,-1.11
24032560,18,56,5615,107283070,18390,2012-10-22,32,OZ,1,8.49
24032560,18,33,3301,102840020,16680,2012-10-23,5,OZ,1,2.99
24032560,18,69,6901,103700030,16139,2012-10-23,1.6,OZ,1,6
24032560,18,4,418,103400030,15113,2012-10-23,10.5,OZ,1,4.99
24032560,18,29,2914,102100020,9886,2012-10-23,43.5,OZ,1,3.99
24032560,18,5,501,101600010,7400,2012-10-23,12,OZ,1,2.49
24032560,18,58,5824,104450040,8318,2012-10-23,13,OZ,2,2.98
24032560,18,75,7520,102113020,15704,2012-10-23,70,CT,1,1.29
24032560,18,57,5710,103663232,4568,2012-10-23,32,OZ,1,5.79
24032560,18,63,6320,102113020,10786,2012-10-23,12,CT,1,1.89
24032560,18,33,3307,104157040,2017,2012-10-23,16,OZ,1,5.99
24032560,18,56,5614,102113020,10786,2012-10-23,12,OZ,1,3.79
24032560,18,27,2707,101780010,3108,2012-10-25,6.3,LB,1,8.99
24032560,18,4,418,103400030,452,2012-10-26,11.3,OZ,1,4.59
24032560,18,4,418,103400030,15113,2012-10-26,10.5,OZ,1,2.5
24032560,18,25,2506,102113020,10786,2012-10-26,32,OZ,1,3.29
24032560,18,8,814,102840020,18584,2012-10-26,15,OZ,1,2.69
24032560,18,33,3305,102840020,5141,2012-10-26,11.5,OZ,1,4.29
24032560,18,63,6315,102113020,10786,2012-10-30,64,OZ,1,1.99
24032560,18,57,5705,102113020,10786,2012-10-30,6,OZ,4,1.8
24032560,18,72,7214,101254616,18738,2012-10-30,18,CT,3,2.78
24032560,18,4,416,104000040,26517,2012-10-31,1.74,OZ,1,1.19
24032560,18,95,9518,1072047373,7848,2012-10-31,1,CT,1,2.59
24032560,18,9,907,107102575,6669,2012-10-31,18,OZ,1,4.79
24032560,18,9,907,102113020,13362,2012-10-31,22,OZ,1,0.66
24032560,18,4,416,104000040,18946,2012-10-31,1.79,OZ,1,1.19
24032560,18,4,416,103400030,15113,2012-10-31,1.5,OZ,1,0.99
24032560,18,4,416,104000040,16765,2012-10-31,2.07,OZ,1,1.19
24032560,18,56,5614,104171646,6769,2012-11-01,20,OZ,2,13.98
24032560,18,58,5823,102113020,15704,2012-11-01,7,OZ,2,7.38
24032560,18,25,2506,102113020,10786,2012-11-03,32,OZ,1,3.29
24032560,18,63,6315,102113020,10786,2012-11-03,128,OZ,1,3.49
24032560,18,57,5710,103663232,4568,2012-11-03,5.3,OZ,6,8
24032560,18,29,2928,107142979,20299,2012-11-03,8,OZ,2,3.38
24032560,18,5,501,107989373,29344,2012-11-03,12,OZ,1,-3.39
24032560,18,9,907,102113020,15704,2012-11-03,24,OZ,1,1.99
24032560,18,33,3301,102840020,16680,2012-11-03,5,OZ,1,2.99
24032560,18,21,2106,103120030,12957,2012-11-03,64,OZ,4,9.96
24032560,18,51,5129,103620030,1698,2012-11-03,24,OZ,2,11.98
24032560,18,51,5123,103620030,52004,2012-11-03,22,OZ,1,7.99
24032560,18,57,5705,102113020,10786,2012-11-05,6,OZ,4,1.8
24032560,18,5,516,102113020,15704,2012-11-07,7.4,OZ,1,2.39
24032560,18,5,516,102113020,15704,2012-11-07,6.8,OZ,1,0.8
24032560,18,5,501,101600010,3396,2012-11-07,13.8,OZ,2,6.99
24032560,18,99,9909,102113020,15704,2012-11-08,18,OZ,1,3.49
24032560,18,63,6320,102113020,10786,2012-11-08,18,CT,1,3.19
24032560,18,58,5836,107778272,9260,2012-11-08,12,OZ,1,-4.83
24032560,18,9,917,107373171,11786,2012-11-08,17.5,OZ,1,1.59
24032560,18,27,2702,101901414,8664,2012-11-08,33,LB,1,30.49
24032560,18,8,818,105100050,14403,2012-11-08,24,OZ,1,2
24032560,18,8,818,105100050,14403,2012-11-08,23.5,OZ,1,2
24032560,18,74,7407,1084105888,15983,2012-11-08,12,CT,1,7.99
24032560,18,95,9518,1061029060,7848,2012-11-08,1,CT,1,3.69
24032560,18,56,5620,102113020,10786,2012-11-08,32,OZ,1,5.99
24032560,18,25,2506,102113020,10786,2012-11-08,32,OZ,2,6.58
24032560,18,18,1890,101117111,2615,2012-11-08,1,CT,1,6.49
24032560,18,58,5827,104470040,13310,2012-11-08,16,OZ,1,5.99
24032560,18,63,6305,101630010,6509,2012-11-08,59,OZ,1,3
24032560,18,29,2920,102970020,8711,2012-11-08,4,OZ,2,2
24032560,18,51,5117,104280040,18599,2012-11-15,10.9,OZ,1,1.25
24032560,18,51,5117,104280040,18599,2012-11-15,10.7,OZ,2,1.5
24032560,18,51,5117,104280040,18599,2012-11-15,10.2,OZ,2,2.5
24032560,18,57,5704,107283070,18390,2012-11-15,6,OZ,3,1.8
24032560,18,57,5710,103663232,4568,2012-11-15,32,OZ,1,5.79
24032560,18,56,5614,102113020,10786,2012-11-15,36,OZ,1,8.99
24032560,18,36,3604,107800070,2829,2012-11-16,144,OZ,1,6.99
24032560,18,14,1410,103900030,10383,2012-11-16,15,OZ,3,5
